date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
1979-10-14 00:00:00+00:00,13.049,5.799,9.167749,40582.51,0.0,0.0,0.0
1979-10-15 00:00:00+00:00,15.499,3.049,8.719833,40437.324,0.0,0.0,0.0
1979-10-16 00:00:00+00:00,17.649,6.3989997,11.228166,40293.14,0.1,0.1,0.0
1979-10-17 00:00:00+00:00,20.299,10.299,14.607331,40148.83,0.5,0.5,0.0
1979-10-18 00:00:00+00:00,22.348999,10.749,16.078167,40004.293,0.0,0.0,0.0
1979-10-19 00:00:00+00:00,22.549,11.899,16.528166,39859.645,0.0,0.0,0.0
1979-10-20 00:00:00+00:00,24.399,12.899,17.505249,39715.01,0.0,0.0,0.0
1979-10-21 00:00:00+00:00,26.499,16.399,20.234417,39570.5,0.0,0.0,0.0
1979-10-22 00:00:00+00:00,26.249,15.299,20.498999,39426.242,0.0,0.0,0.0
1979-10-23 00:00:00+00:00,23.499,16.799,19.732334,39282.344,7.0,7.0,0.0
1979-10-24 00:00:00+00:00,17.549,8.499,11.294831,39138.95,10.7,10.7,0.0
1979-10-25 00:00:00+00:00,11.749,5.799,8.948999,38996.168,0.0,0.0,0.0
1979-10-26 00:00:00+00:00,9.448999,2.499,6.744833,38854.13,0.0,0.0,0.0
1979-10-27 00:00:00+00:00,9.999,0.14899999,5.41775,38712.973,0.0,0.0,0.0
1979-10-28 00:00:00+00:00,15.149,5.3989997,8.982333,38572.82,1.8,1.8,0.0
1979-10-29 00:00:00+00:00,17.249,6.3989997,12.194833,38433.812,0.0,0.0,0.0
1979-10-30 00:00:00+00:00,15.198999,5.3989997,9.95525,38296.086,0.0,0.0,0.0
1979-10-31 00:00:00+00:00,14.749,6.4989996,9.992749,38159.78,0.0,0.0,0.0
1979-11-01 00:00:00+00:00,18.199,9.448999,12.484416,38025.04,0.0,0.0,0.0
1979-11-02 00:00:00+00:00,20.899,14.899,17.0865,37892.008,9.4,9.4,0.0
1979-11-03 00:00:00+00:00,16.348999,8.049,10.734416,37760.832,9.400001,9.400001,0.0
1979-11-04 00:00:00+00:00,13.549,1.949,7.8531666,37631.67,0.0,0.0,0.0
1979-11-05 00:00:00+00:00,12.349,1.849,7.019833,37504.445,0.0,0.0,0.0
1979-11-06 00:00:00+00:00,15.049,3.6990001,8.292748,37377.945,0.0,0.0,0.0
1979-11-07 00:00:00+00:00,13.448999,7.3989997,10.15525,37252.08,0.0,0.0,0.0
1979-11-08 00:00:00+00:00,13.049,4.1489997,8.2615,37126.977,0.0,0.0,0.0
1979-11-09 00:00:00+00:00,16.499,8.049,11.403168,37002.78,0.4,0.4,0.0
1979-11-10 00:00:00+00:00,18.598999,13.899,16.434416,36879.625,10.099999,10.099999,0.0
1979-11-11 00:00:00+00:00,14.649,7.299,10.828167,36757.652,15.9,15.9,0.0
1979-11-12 00:00:00+00:00,11.799,7.049,8.398999,36637.008,1.8000001,1.8000001,0.0
1979-11-13 00:00:00+00:00,11.448999,9.299,9.932333,36517.836,0.9,0.9,0.0
1979-11-14 00:00:00+00:00,9.698999,3.849,7.4156666,36400.29,1.3000001,1.3000001,0.0
1979-11-15 00:00:00+00:00,9.448999,-0.801,4.80525,36284.516,0.0,0.0,0.0
1979-11-16 00:00:00+00:00,9.549,5.799,7.3719172,36170.676,1.3000001,1.3000001,0.0
1979-11-17 00:00:00+00:00,15.249,0.549,6.2115,36058.93,0.0,0.0,0.0
1979-11-18 00:00:00+00:00,18.699,4.349,10.157332,35949.42,0.0,0.0,0.0
1979-11-19 00:00:00+00:00,18.399,4.4989996,10.409415,35842.33,0.0,0.0,0.0
1979-11-20 00:00:00+00:00,19.899,5.549,11.946918,35737.812,0.0,0.0,0.0
1979-11-21 00:00:00+00:00,18.649,5.449,11.715665,35636.035,0.0,0.0,0.0
1979-11-22 00:00:00+00:00,19.749,7.9989996,12.565666,35537.176,0.0,0.0,0.0
1979-11-23 00:00:00+00:00,21.449,11.799,15.230251,35441.4,0.0,0.0,0.0
1979-11-24 00:00:00+00:00,22.348999,15.249,17.796915,35348.887,0.0,0.0,0.0
1979-11-25 00:00:00+00:00,21.348999,15.899,18.01983,35259.605,0.2,0.2,0.0
1979-11-26 00:00:00+00:00,20.249,14.448999,17.74275,35172.566,10.000001,10.000001,0.0
1979-11-27 00:00:00+00:00,15.448999,5.9989996,11.063583,35087.67,0.0,0.0,0.0
1979-11-28 00:00:00+00:00,16.249,10.499,12.213582,35005.035,0.0,0.0,0.0
1979-11-29 00:00:00+00:00,9.549,1.799,5.024,34924.766,0.0,0.0,0.0
1979-11-30 00:00:00+00:00,4.449,-1.901,1.0344167,34846.98,0.0,0.0,0.0
1979-12-01 00:00:00+00:00,6.9989996,-1.101,2.1594164,34771.785,0.0,0.0,0.0
1979-12-02 00:00:00+00:00,4.849,-1.151,1.7573333,34699.293,0.0,0.0,0.0
1979-12-03 00:00:00+00:00,4.6489997,-3.251,0.3094167,34629.63,0.0,0.0,0.0
1979-12-04 00:00:00+00:00,8.448999,-3.101,1.5739999,34562.89,0.0,0.0,0.0
1979-12-05 00:00:00+00:00,11.649,-1.651,4.1489997,34499.2,0.0,0.0,0.0
1979-12-06 00:00:00+00:00,11.599,5.449,7.8239994,34438.67,1.2,1.2,0.0
1979-12-07 00:00:00+00:00,10.448999,3.299,7.8156676,34381.418,2.6,2.6,0.0
1979-12-08 00:00:00+00:00,8.149,4.349,7.0802493,34327.562,0.0,0.0,0.0
1979-12-09 00:00:00+00:00,5.7489996,-1.451,1.9302498,34277.207,0.0,0.0,0.0
1979-12-10 00:00:00+00:00,11.999,-1.0009999,4.1698337,34230.477,0.0,0.0,0.0
1979-12-11 00:00:00+00:00,16.299,3.499,7.7969165,34187.477,0.0,0.0,0.0
1979-12-12 00:00:00+00:00,18.449,7.299,11.144833,34148.324,0.0,0.0,0.0
1979-12-13 00:00:00+00:00,14.149,7.049,10.844832,34113.125,6.0999994,6.0999994,0.0
1979-12-14 00:00:00+00:00,6.949,1.149,4.6094165,34082.0,0.0,0.0,0.0
1979-12-15 00:00:00+00:00,5.349,-2.501,0.8031667,34054.977,0.0,0.0,0.0
1979-12-16 00:00:00+00:00,12.349,1.049,5.088583,34031.7,0.0,0.0,0.0
1979-12-17 00:00:00+00:00,8.199,-1.7509999,2.1052496,34012.11,0.0,0.0,0.0
1979-12-18 00:00:00+00:00,1.149,-4.301,-2.2676666,33996.195,0.0,0.0,0.0
1979-12-19 00:00:00+00:00,2.549,-3.5509999,-0.48225,33983.96,3.0,0.3,1.89
1979-12-20 00:00:00+00:00,2.599,-0.451,0.63858336,33975.402,0.0,0.0,0.0
1979-12-21 00:00:00+00:00,5.4989996,-1.901,0.8469166,33970.516,0.0,0.0,0.0
1979-12-22 00:00:00+00:00,8.349,0.14899999,2.9490001,33969.29,0.0,0.0,0.0
1979-12-23 00:00:00+00:00,13.448999,0.849,5.5406666,33971.715,0.0,0.0,0.0
1979-12-24 00:00:00+00:00,14.948999,6.099,9.517751,33977.78,0.2,0.2,0.0
1979-12-25 00:00:00+00:00,14.549,8.448999,12.246915,33987.473,11.7,11.7,0.0
1979-12-26 00:00:00+00:00,8.799,5.2489996,6.6615005,34000.785,0.0,0.0,0.0
1979-12-27 00:00:00+00:00,6.599,0.99899995,3.4740002,34017.688,0.0,0.0,0.0
1979-12-28 00:00:00+00:00,8.099,0.499,3.2531664,34038.17,0.0,0.0,0.0
1979-12-29 00:00:00+00:00,11.599,1.9990001,5.526083,34062.223,0.0,0.0,0.0
1979-12-30 00:00:00+00:00,11.549,1.449,5.6010833,34089.81,0.0,0.0,0.0
1979-12-31 00:00:00+00:00,7.9989996,-1.8009999,3.0094166,34120.91,0.0,0.0,0.0
1980-01-01 00:00:00+00:00,6.349,-2.0509999,1.6677499,34155.504,0.0,0.0,0.0
1980-01-02 00:00:00+00:00,5.6489997,-2.5509999,0.94691676,34193.566,0.0,0.0,0.0
1980-01-03 00:00:00+00:00,4.949,-3.001,0.6260833,34235.07,0.0,0.0,0.0
1980-01-04 00:00:00+00:00,2.399,-0.901,0.50525,34280.082,3.7,0.0,2.8
1980-01-05 00:00:00+00:00,-0.951,-2.8009999,-1.7739167,34329.113,9.799999,0.0,6.86
1980-01-06 00:00:00+00:00,-1.2509999,-11.301001,-4.665583,34382.133,0.3,0.0,0.28
1980-01-07 00:00:00+00:00,4.249,-8.751,-2.096833,34439.0,0.0,0.0,0.0
1980-01-08 00:00:00+00:00,3.649,-1.551,0.9302501,34499.586,0.0,0.0,0.0
1980-01-09 00:00:00+00:00,0.849,-1.2509999,-0.080166675,34563.76,3.4,0.0,2.38
1980-01-10 00:00:00+00:00,1.899,-3.351,-0.9760001,34631.383,0.0,0.0,0.0
1980-01-11 00:00:00+00:00,12.448999,-1.701,3.9656665,34702.32,4.9,4.9,0.0
1980-01-12 00:00:00+00:00,13.948999,0.849,5.7490005,34776.438,9.5,9.5,0.0
1980-01-13 00:00:00+00:00,2.149,-3.3009999,-0.8301668,34853.61,0.0,0.0,0.0
1980-01-14 00:00:00+00:00,7.6489997,0.299,3.9427497,34933.7,2.8000002,2.8000002,0.0
1980-01-15 00:00:00+00:00,11.948999,5.449,7.4865003,35016.57,0.6,0.6,0.0
1980-01-16 00:00:00+00:00,10.649,-1.651,4.4906664,35102.094,0.0,0.0,0.0
1980-01-17 00:00:00+00:00,7.099,-0.60099995,3.4344165,35190.15,1.8,1.8,0.0
1980-01-18 00:00:00+00:00,6.199,4.7489996,5.3219166,35280.6,18.2,18.2,0.0
1980-01-19 00:00:00+00:00,7.299,0.74899995,4.4135833,35373.32,5.0,5.0,0.0
1980-01-20 00:00:00+00:00,7.449,1.149,3.596917,35468.188,0.0,0.0,0.0
1980-01-21 00:00:00+00:00,6.599,-3.451,0.99066657,35565.074,0.0,0.0,0.0
1980-01-22 00:00:00+00:00,7.299,-1.701,2.1760833,35663.863,4.3999996,4.3999996,0.0
1980-01-23 00:00:00+00:00,6.9989996,1.299,4.2115,35764.43,5.5999985,5.199999,0.28
1980-01-24 00:00:00+00:00,0.799,-5.701,-2.4489167,35866.863,0.70000005,0.0,0.49
1980-01-25 00:00:00+00:00,5.8989997,-3.151,0.17400001,35972.254,0.70000005,0.4,0.21000001
1980-01-26 00:00:00+00:00,4.049,-2.151,1.1219167,36080.633,0.0,0.0,0.0
1980-01-27 00:00:00+00:00,2.999,-3.5509999,-0.7385001,36191.824,0.0,0.0,0.0
1980-01-28 00:00:00+00:00,5.1489997,-1.651,1.0323333,36305.65,0.0,0.0,0.0
1980-01-29 00:00:00+00:00,3.249,-1.351,0.40316668,36421.945,0.0,0.0,0.0
1980-01-30 00:00:00+00:00,-0.401,-5.651,-3.36975,36540.547,0.0,0.0,0.0
1980-01-31 00:00:00+00:00,-1.8009999,-5.0010004,-3.453083,36661.277,2.7999997,0.0,2.17
1980-02-01 00:00:00+00:00,-2.651,-9.751,-6.4530835,36783.98,0.0,0.0,0.0
1980-02-02 00:00:00+00:00,-1.8009999,-9.551001,-6.3301663,36908.496,0.0,0.0,0.0
1980-02-03 00:00:00+00:00,-0.701,-9.551001,-5.665584,37034.676,0.0,0.0,0.0
1980-02-04 00:00:00+00:00,0.699,-7.3510003,-4.067667,37162.35,0.0,0.0,0.0
1980-02-05 00:00:00+00:00,1.899,-6.0010004,-2.9072502,37291.387,0.0,0.0,0.0
1980-02-06 00:00:00+00:00,0.599,-4.151,-1.5135002,37421.625,1.8000001,0.0,1.4
1980-02-07 00:00:00+00:00,4.449,-4.7510004,-1.4260001,37552.92,0.0,0.0,0.07
1980-02-08 00:00:00+00:00,4.599,-3.5509999,-0.37600014,37685.14,0.0,0.0,0.0
1980-02-09 00:00:00+00:00,3.099,-3.501,-0.76974994,37818.133,1.1,0.0,0.98
1980-02-10 00:00:00+00:00,0.449,-4.301,-1.7218331,37951.773,2.3,0.0,1.68
1980-02-11 00:00:00+00:00,2.6990001,-9.151,-3.184333,38085.918,0.0,0.0,0.0
1980-02-12 00:00:00+00:00,1.049,-7.701,-2.8072498,38220.44,0.0,0.0,0.0
1980-02-13 00:00:00+00:00,3.749,-6.051,-1.4239169,38355.434,0.0,0.0,0.0
1980-02-14 00:00:00+00:00,10.499,-4.701,0.8531663,38492.14,0.0,0.0,0.0
1980-02-15 00:00:00+00:00,5.2489996,-1.601,1.8719167,38630.637,0.0,0.0,0.0
1980-02-16 00:00:00+00:00,7.1489997,1.199,4.23025,38770.773,6.6000004,6.6000004,0.0
1980-02-17 00:00:00+00:00,0.549,-5.401,-2.7030833,38912.418,0.0,0.0,0.0
1980-02-18 00:00:00+00:00,4.199,-6.701,-2.034333,39055.42,0.0,0.0,0.0
1980-02-19 00:00:00+00:00,8.199,-4.0010004,0.61774975,39199.652,0.0,0.0,0.0
1980-02-20 00:00:00+00:00,13.049,-1.701,3.8739998,39344.977,0.0,0.0,0.0
1980-02-21 00:00:00+00:00,14.499,2.599,7.373999,39491.258,0.2,0.2,0.0
1980-02-22 00:00:00+00:00,12.349,3.599,7.463583,39638.36,3.9,3.9,0.0
1980-02-23 00:00:00+00:00,14.799,5.299,9.711499,39786.168,2.2,2.2,0.0
1980-02-24 00:00:00+00:00,12.549,4.099,8.174,39934.547,0.90000004,0.90000004,0.0
1980-02-25 00:00:00+00:00,8.149,2.999,5.1573334,40083.383,0.0,0.0,0.0
1980-02-26 00:00:00+00:00,3.9490001,-1.051,1.2073333,40232.547,0.0,0.0,0.07
1980-02-27 00:00:00+00:00,5.599,-3.501,-0.16975026,40381.914,0.0,0.0,0.0
1980-02-28 00:00:00+00:00,1.649,-2.5509999,-0.3530834,40531.375,3.1000001,0.0,2.3100004
1980-02-29 00:00:00+00:00,-0.651,-6.551,-3.4718332,40680.81,0.1,0.0,0.28
1980-03-01 00:00:00+00:00,-4.901,-11.251,-8.015582,40830.098,2.2,0.0,1.54
1980-03-02 00:00:00+00:00,-5.1010003,-11.701,-8.461416,40979.13,5.7999997,0.0,4.200001
1980-03-03 00:00:00+00:00,1.399,-12.251,-7.428083,41127.79,0.0,0.0,0.0
1980-03-04 00:00:00+00:00,6.199,-11.051001,-3.8385007,41276.17,0.0,0.0,0.0
1980-03-05 00:00:00+00:00,12.599,2.399,5.5094166,41425.445,3.8,3.8,0.0
1980-03-06 00:00:00+00:00,8.698999,-0.051,5.1177497,41575.707,0.0,0.0,0.0
1980-03-07 00:00:00+00:00,16.899,0.89900005,6.4427505,41726.848,0.1,0.1,0.0
1980-03-08 00:00:00+00:00,20.348999,10.849,14.632333,41878.76,3.4,3.4,0.0
1980-03-09 00:00:00+00:00,16.999,4.949,10.50525,42031.344,0.0,0.0,0.0
1980-03-10 00:00:00+00:00,15.149,-0.10100001,7.1302495,42184.484,0.1,0.1,0.0
1980-03-11 00:00:00+00:00,10.448999,0.249,5.51775,42338.086,2.4,2.4,0.0
1980-03-12 00:00:00+00:00,4.449,-2.951,1.1865,42492.04,0.0,0.0,0.0
1980-03-13 00:00:00+00:00,2.149,0.249,0.9364999,42646.242,17.599998,8.799999,6.1599994
1980-03-14 00:00:00+00:00,6.549,0.699,3.3010833,42800.594,5.0000005,3.5,1.1200001
1980-03-15 00:00:00+00:00,10.399,-0.85099995,3.5698335,42954.992,0.0,0.0,0.0
1980-03-16 00:00:00+00:00,13.149,-1.551,4.8302503,43109.336,0.0,0.0,0.0
1980-03-17 00:00:00+00:00,14.149,6.1489997,10.376082,43263.523,6.6000004,6.6000004,0.0
1980-03-18 00:00:00+00:00,14.999,4.8989997,11.182332,43417.457,8.300002,8.300002,0.0
1980-03-19 00:00:00+00:00,13.049,-0.701,5.8281665,43571.027,0.0,0.0,0.0
1980-03-20 00:00:00+00:00,17.399,3.999,9.719832,43724.14,0.0,0.0,0.0
1980-03-21 00:00:00+00:00,17.199,8.599,13.138583,43876.69,35.6,35.6,0.0
1980-03-22 00:00:00+00:00,6.9989996,1.949,4.3906665,44028.58,0.0,0.0,0.21000001
1980-03-23 00:00:00+00:00,12.948999,-0.60099995,5.2781663,44179.69,0.0,0.0,0.0
1980-03-24 00:00:00+00:00,14.149,2.799,7.4344172,44330.133,1.2,1.2,0.0
1980-03-25 00:00:00+00:00,12.349,7.349,9.596916,44480.96,7.5999994,7.5999994,0.0
1980-03-26 00:00:00+00:00,11.999,0.89900005,6.465666,44632.285,0.0,0.0,0.0
1980-03-27 00:00:00+00:00,13.399,-0.701,6.4344163,44784.0,0.0,0.0,0.0
1980-03-28 00:00:00+00:00,11.149,2.499,6.6927505,44936.023,2.5,2.5,0.0
1980-03-29 00:00:00+00:00,13.049,6.6489997,9.280251,45088.26,22.399998,22.399998,0.0
1980-03-30 00:00:00+00:00,15.299,8.948999,11.234416,45240.62,0.5,0.5,0.0
1980-03-31 00:00:00+00:00,12.649,6.349,7.811499,45393.004,13.699999,13.699999,0.0
1980-04-01 00:00:00+00:00,12.948999,2.849,7.084416,45545.316,0.0,0.0,0.0
1980-04-02 00:00:00+00:00,19.899,3.499,10.057334,45697.465,0.0,0.0,0.0
1980-04-03 00:00:00+00:00,17.399,6.2489996,11.534416,45849.35,0.0,0.0,0.0
1980-04-04 00:00:00+00:00,22.699,10.149,15.378165,46000.883,7.6999993,7.6999993,0.0
1980-04-05 00:00:00+00:00,15.198999,6.099,10.607332,46151.95,0.0,0.0,0.0
1980-04-06 00:00:00+00:00,18.299,2.849,10.634417,46302.465,0.0,0.0,0.0
1980-04-07 00:00:00+00:00,19.049,7.449,12.653165,46452.316,0.5,0.5,0.0
1980-04-08 00:00:00+00:00,20.149,10.698999,13.965665,46601.406,5.0000005,5.0000005,0.0
1980-04-09 00:00:00+00:00,19.199,12.849,15.159416,46749.633,11.7,11.7,0.0
1980-04-10 00:00:00+00:00,19.199,8.299,14.574,46896.883,0.3,0.3,0.0
1980-04-11 00:00:00+00:00,20.299,6.449,13.219833,47043.047,0.0,0.0,0.0
1980-04-12 00:00:00+00:00,21.999,8.149,14.446915,47188.016,0.0,0.0,0.0
1980-04-13 00:00:00+00:00,17.799,10.198999,14.201083,47331.875,0.8,0.8,0.0
1980-04-14 00:00:00+00:00,18.999,10.099,13.182334,47475.633,13.4,13.4,0.0
1980-04-15 00:00:00+00:00,18.649,10.049,14.271915,47619.39,3.3000002,3.3000002,0.0
1980-04-16 00:00:00+00:00,12.149,6.299,8.996915,47763.047,0.0,0.0,0.0
1980-04-17 00:00:00+00:00,13.299,-0.201,6.0906663,47906.504,0.0,0.0,0.0
1980-04-18 00:00:00+00:00,18.299,3.799,10.144834,48049.66,0.0,0.0,0.0
1980-04-19 00:00:00+00:00,21.649,5.6489997,12.976083,48192.414,0.0,0.0,0.0
1980-04-20 00:00:00+00:00,24.149,8.698999,15.696916,48334.664,0.0,0.0,0.0
1980-04-21 00:00:00+00:00,20.848999,10.549,15.896916,48476.297,0.0,0.0,0.0
1980-04-22 00:00:00+00:00,21.199,6.2489996,14.1365,48617.21,0.0,0.0,0.0
1980-04-23 00:00:00+00:00,22.299,8.149,14.859417,48757.29,0.0,0.0,0.0
1980-04-24 00:00:00+00:00,22.598999,9.249,15.921914,48896.426,0.4,0.4,0.0
1980-04-25 00:00:00+00:00,21.598999,13.698999,16.915667,49034.504,1.4000001,1.4000001,0.0
1980-04-26 00:00:00+00:00,16.099,10.049,11.476083,49171.406,4.4,4.4,0.0
1980-04-27 00:00:00+00:00,14.698999,10.049,11.501084,49307.01,16.399998,16.399998,0.0
1980-04-28 00:00:00+00:00,14.448999,11.198999,12.540666,49441.195,24.600002,24.600002,0.0
1980-04-29 00:00:00+00:00,18.249,11.049,13.857333,49573.844,0.6,0.6,0.0
1980-04-30 00:00:00+00:00,16.449,10.799,12.957333,49704.812,10.900001,10.900001,0.0
1980-05-01 00:00:00+00:00,20.049,11.499,14.60525,49833.984,12.999999,12.999999,0.0
1980-05-02 00:00:00+00:00,21.399,11.849,16.132332,49961.223,2.8,2.8,0.0
1980-05-03 00:00:00+00:00,23.699,11.249,16.994833,50086.582,1.2,1.2,0.0
1980-05-04 00:00:00+00:00,24.749,14.399,18.994831,50211.01,0.0,0.0,0.0
1980-05-05 00:00:00+00:00,28.299,11.749,19.753164,50334.6,0.0,0.0,0.0
1980-05-06 00:00:00+00:00,28.549,13.899,21.41775,50457.234,0.2,0.2,0.0
1980-05-07 00:00:00+00:00,26.299,13.299,20.071917,50578.82,0.2,0.2,0.0
1980-05-08 00:00:00+00:00,21.899,10.749,14.688584,50699.23,3.6999998,3.6999998,0.0
1980-05-09 00:00:00+00:00,15.299,6.449,11.434417,50818.36,0.0,0.0,0.0
1980-05-10 00:00:00+00:00,20.499,5.4989996,13.1115,50936.09,0.0,0.0,0.0
1980-05-11 00:00:00+00:00,21.799,13.149,16.259417,51052.312,3.9999998,3.9999998,0.0
1980-05-12 00:00:00+00:00,29.499,15.599,21.80108,51166.902,0.0,0.0,0.0
1980-05-13 00:00:00+00:00,29.799,19.449,23.432335,51279.74,0.7,0.7,0.0
1980-05-14 00:00:00+00:00,24.549,19.149,21.617752,51390.695,0.0,0.0,0.0
1980-05-15 00:00:00+00:00,19.899,10.149,15.359416,51499.65,0.0,0.0,0.0
1980-05-16 00:00:00+00:00,21.549,7.949,15.146915,51606.477,0.0,0.0,0.0
1980-05-17 00:00:00+00:00,20.749,10.948999,16.403168,51711.04,0.0,0.0,0.0
1980-05-18 00:00:00+00:00,23.149,14.749,17.436499,51813.21,14.2,14.2,0.0
1980-05-19 00:00:00+00:00,27.749,15.399,21.005249,51912.867,2.9,2.9,0.0
1980-05-20 00:00:00+00:00,22.249,17.449,19.536499,52009.85,3.2000003,3.2000003,0.0
1980-05-21 00:00:00+00:00,20.949,15.299,17.451082,52104.043,58.9,58.9,0.0
1980-05-22 00:00:00+00:00,27.049,13.499,19.832335,52195.3,0.0,0.0,0.0
1980-05-23 00:00:00+00:00,26.649,15.499,21.128164,52283.625,0.2,0.2,0.0
1980-05-24 00:00:00+00:00,27.549,18.449,22.524,52369.754,3.4,3.4,0.0
1980-05-25 00:00:00+00:00,28.199,18.348999,22.213585,52453.746,7.4,7.4,0.0
1980-05-26 00:00:00+00:00,23.949,14.198999,19.26983,52535.516,0.0,0.0,0.0
1980-05-27 00:00:00+00:00,23.549,10.149,17.167751,52614.98,0.0,0.0,0.0
1980-05-28 00:00:00+00:00,26.199,12.249,19.096914,52692.06,0.0,0.0,0.0
1980-05-29 00:00:00+00:00,26.899,14.599,21.017748,52766.652,0.0,0.0,0.0
1980-05-30 00:00:00+00:00,27.149,16.049,21.30525,52838.688,0.0,0.0,0.0
1980-05-31 00:00:00+00:00,28.449,20.348999,23.244835,52908.066,5.5,5.5,0.0
1980-06-01 00:00:00+00:00,29.049,18.749,23.913582,52974.707,0.2,0.2,0.0
1980-06-02 00:00:00+00:00,31.299,21.549,25.555246,53038.52,0.0,0.0,0.0
1980-06-03 00:00:00+00:00,29.399,20.999,25.236498,53099.418,5.7000003,5.7000003,0.0
1980-06-04 00:00:00+00:00,25.899,18.299,21.609415,53157.316,0.0,0.0,0.0
1980-06-05 00:00:00+00:00,24.899,13.448999,19.4115,53212.12,0.0,0.0,0.0
1980-06-06 00:00:00+00:00,24.449,13.499,18.784416,53263.75,3.5,3.5,0.0
1980-06-07 00:00:00+00:00,31.049,18.848999,23.511505,53312.117,2.6,2.6,0.0
1980-06-08 00:00:00+00:00,28.199,21.299,25.028166,53357.137,0.90000004,0.90000004,0.0
1980-06-09 00:00:00+00:00,23.348999,11.499,17.451082,53398.71,0.0,0.0,0.0
1980-06-10 00:00:00+00:00,21.999,14.448999,18.4615,53436.777,7.4000006,7.4000006,0.0
1980-06-11 00:00:00+00:00,21.848999,10.099,16.132332,53471.23,0.0,0.0,0.0
1980-06-12 00:00:00+00:00,22.899,10.599,17.23025,53502.055,0.0,0.0,0.0
1980-06-13 00:00:00+00:00,25.149,10.899,18.419832,53529.5,0.0,0.0,0.0
1980-06-14 00:00:00+00:00,28.949,13.999,20.75525,53553.6,0.0,0.0,0.0
1980-06-15 00:00:00+00:00,33.199,16.949,24.034416,53574.36,0.0,0.0,0.0
1980-06-16 00:00:00+00:00,26.598999,19.348999,21.48025,53591.77,12.3,12.3,0.0
1980-06-17 00:00:00+00:00,23.749,11.999,18.382334,53605.83,0.0,0.0,0.0
1980-06-18 00:00:00+00:00,23.899,12.198999,18.4865,53616.54,0.0,0.0,0.0
1980-06-19 00:00:00+00:00,25.699,13.948999,19.978167,53623.9,0.0,0.0,0.0
1980-06-20 00:00:00+00:00,23.749,17.749,20.344831,53627.91,0.2,0.2,0.0
1980-06-21 00:00:00+00:00,27.699,15.999,21.365664,53628.586,0.0,0.0,0.0
1980-06-22 00:00:00+00:00,29.249,16.598999,22.853167,53625.92,0.0,0.0,0.0
1980-06-23 00:00:00+00:00,30.449,16.299,23.619833,53619.93,0.0,0.0,0.0
1980-06-24 00:00:00+00:00,31.149,20.098999,25.482332,53610.62,0.0,0.0,0.0
1980-06-25 00:00:00+00:00,29.749,19.249,24.586502,53597.996,0.0,0.0,0.0
1980-06-26 00:00:00+00:00,25.199,18.999,21.563581,53582.08,6.0,6.0,0.0
1980-06-27 00:00:00+00:00,32.899,17.799,24.896914,53562.87,0.0,0.0,0.0
1980-06-28 00:00:00+00:00,34.599,20.199,27.217749,53540.4,0.1,0.1,0.0
1980-06-29 00:00:00+00:00,35.299,23.848999,27.744833,53514.67,6.5,6.5,0.0
1980-06-30 00:00:00+00:00,28.149,21.749,24.628168,53485.703,1.2,1.2,0.0
1980-07-01 00:00:00+00:00,28.049,16.449,22.769836,53453.523,0.0,0.0,0.0
1980-07-02 00:00:00+00:00,34.149,19.598999,25.91775,53418.074,0.0,0.0,0.0
1980-07-03 00:00:00+00:00,30.749,23.199,26.28858,53379.016,8.9,8.9,0.0
1980-07-04 00:00:00+00:00,31.449,20.299,25.373999,53336.363,5.3,5.3,0.0
1980-07-05 00:00:00+00:00,33.699,21.699,26.72191,53290.227,6.4,6.4,0.0
1980-07-06 00:00:00+00:00,28.799,22.949,25.20108,53240.684,3.0,3.0,0.0
1980-07-07 00:00:00+00:00,28.649,14.649,22.015665,53187.844,0.0,0.0,0.0
1980-07-08 00:00:00+00:00,31.499,19.649,24.367752,53131.797,0.1,0.1,0.0
1980-07-09 00:00:00+00:00,32.699,20.999,26.851082,53072.65,0.0,0.0,0.0
1980-07-10 00:00:00+00:00,30.098999,22.399,26.232332,53010.49,4.7,4.7,0.0
1980-07-11 00:00:00+00:00,32.599,20.649,26.521914,52945.418,0.0,0.0,0.0
1980-07-12 00:00:00+00:00,33.199,23.399,27.798998,52877.535,0.0,0.0,0.0
1980-07-13 00:00:00+00:00,30.749,19.749,25.305252,52806.934,0.0,0.0,0.0
1980-07-14 00:00:00+00:00,32.149002,17.449,25.39692,52733.71,0.0,0.0,0.0
1980-07-15 00:00:00+00:00,33.649,20.499,26.72817,52657.97,0.0,0.0,0.0
1980-07-16 00:00:00+00:00,38.299,23.999,30.324,52579.797,2.9,2.9,0.0
1980-07-17 00:00:00+00:00,37.049,25.549,30.5365,52499.297,3.8000002,3.8000002,0.0
1980-07-18 00:00:00+00:00,32.849,23.299,28.513586,52416.56,0.0,0.0,0.0
1980-07-19 00:00:00+00:00,34.199,23.348999,28.817749,52331.68,0.0,0.0,0.0
1980-07-20 00:00:00+00:00,36.599,24.949,30.211504,52244.746,0.0,0.0,0.0
1980-07-21 00:00:00+00:00,37.099,25.249,30.36775,52155.855,1.5,1.5,0.0
1980-07-22 00:00:00+00:00,33.849,24.399,27.767746,52064.953,13.1,13.1,0.0
1980-07-23 00:00:00+00:00,26.348999,22.749,23.936499,51971.242,21.000002,21.000002,0.0
1980-07-24 00:00:00+00:00,28.799,20.848999,24.290665,51874.727,0.0,0.0,0.0
