date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2010-10-15 00:00:00+00:00,14.074,9.424,11.821916,40158.277,6.1,6.1,0.0
2010-10-16 00:00:00+00:00,14.174,9.574,11.321916,40002.473,0.90000004,0.90000004,0.0
2010-10-17 00:00:00+00:00,19.674002,7.124,12.148999,39846.594,0.0,0.0,0.0
2010-10-18 00:00:00+00:00,15.224,8.024,11.751083,39690.758,1.1,1.1,0.0
2010-10-19 00:00:00+00:00,14.174,8.974,11.196916,39535.09,2.4,2.4,0.0
2010-10-20 00:00:00+00:00,15.774,6.224,10.790666,39379.72,0.0,0.0,0.0
2010-10-21 00:00:00+00:00,16.174002,7.574,11.234416,39224.766,0.0,0.0,0.0
2010-10-22 00:00:00+00:00,10.774,5.974,8.490666,39070.363,0.0,0.0,0.0
2010-10-23 00:00:00+00:00,17.124,5.074,9.474,38916.637,0.0,0.0,0.0
2010-10-24 00:00:00+00:00,18.724,8.824,13.330251,38763.723,0.2,0.2,0.0
2010-10-25 00:00:00+00:00,21.674002,10.024,15.115665,38611.76,0.0,0.0,0.0
2010-10-26 00:00:00+00:00,21.424002,16.724,18.553167,38460.887,1.7,1.7,0.0
2010-10-27 00:00:00+00:00,21.974,18.374,20.071917,38311.242,10.3,10.3,0.0
2010-10-28 00:00:00+00:00,22.774,17.374,19.455252,38162.965,0.0,0.0,0.0
2010-10-29 00:00:00+00:00,15.924,9.424,11.90525,38016.203,0.0,0.0,0.0
2010-10-30 00:00:00+00:00,13.474,5.424,8.999,37871.113,0.0,0.0,0.0
2010-10-31 00:00:00+00:00,13.574,7.924,10.45525,37727.84,0.0,0.0,0.0
2010-11-01 00:00:00+00:00,9.224,2.574,5.84275,37586.543,0.0,0.0,0.0
2010-11-02 00:00:00+00:00,9.724,1.824,5.4948335,37447.14,0.0,0.0,0.0
2010-11-03 00:00:00+00:00,10.924,5.024,7.6448326,37308.336,0.0,0.0,0.0
2010-11-04 00:00:00+00:00,9.824,6.174,8.228168,37170.03,23.699999,23.699999,0.0
2010-11-05 00:00:00+00:00,11.024,7.424,8.538583,37032.367,2.8,2.8,0.0
2010-11-06 00:00:00+00:00,10.274,3.274,6.4073334,36895.49,0.0,0.0,0.0
2010-11-07 00:00:00+00:00,9.574,2.624,5.957333,36759.55,0.0,0.0,0.0
2010-11-08 00:00:00+00:00,5.974,3.724,4.676083,36624.69,3.1,2.8999999,0.14
2010-11-09 00:00:00+00:00,12.174,4.174,6.957333,36491.066,0.0,0.0,0.0
2010-11-10 00:00:00+00:00,13.124,8.474,9.807333,36358.84,0.0,0.0,0.0
2010-11-11 00:00:00+00:00,12.024,4.374,7.3802505,36228.164,0.0,0.0,0.0
2010-11-12 00:00:00+00:00,14.724,3.274,7.5615,36099.203,0.0,0.0,0.0
2010-11-13 00:00:00+00:00,16.124,2.824,8.68025,35972.12,0.0,0.0,0.0
2010-11-14 00:00:00+00:00,14.624,4.024,8.703166,35847.09,0.0,0.0,0.0
2010-11-15 00:00:00+00:00,13.974,5.624,9.599,35724.273,0.0,0.0,0.0
2010-11-16 00:00:00+00:00,13.124,8.124,10.278167,35603.855,4.1999993,4.1999993,0.0
2010-11-17 00:00:00+00:00,14.824,11.274,13.690665,35486.008,17.700003,17.700003,0.0
2010-11-18 00:00:00+00:00,12.424,5.524,9.063583,35370.91,0.0,0.0,0.0
2010-11-19 00:00:00+00:00,8.924,3.324,6.130251,35258.75,0.0,0.0,0.0
2010-11-20 00:00:00+00:00,12.324,1.424,5.9656663,35149.707,0.0,0.0,0.0
2010-11-21 00:00:00+00:00,7.674,1.324,4.713583,35043.973,0.0,0.0,0.0
2010-11-22 00:00:00+00:00,16.524,4.174,9.684417,34941.527,0.0,0.0,0.0
2010-11-23 00:00:00+00:00,15.724,8.424,11.559418,34841.223,0.1,0.1,0.0
2010-11-24 00:00:00+00:00,13.024,3.874,7.6844163,34742.973,0.0,0.0,0.0
2010-11-25 00:00:00+00:00,5.724,1.424,3.6177502,34646.91,2.1000001,2.0,0.07
2010-11-26 00:00:00+00:00,11.574,3.774,8.705249,34553.16,6.0,6.0,0.0
2010-11-27 00:00:00+00:00,5.724,0.374,3.2073328,34461.844,0.0,0.0,0.0
2010-11-28 00:00:00+00:00,7.574,-1.626,2.7448332,34373.1,0.0,0.0,0.0
2010-11-29 00:00:00+00:00,8.024,0.724,3.5948331,34287.066,0.0,0.0,0.0
2010-11-30 00:00:00+00:00,12.124,1.974,7.2365,34203.867,1.0,1.0,0.0
2010-12-01 00:00:00+00:00,15.174,6.174,13.007335,34123.637,28.7,28.7,0.0
2010-12-02 00:00:00+00:00,5.524,0.574,3.2677505,34046.516,0.0,0.0,0.0
2010-12-03 00:00:00+00:00,4.624,-0.276,1.8740001,33972.633,0.0,0.0,0.0
2010-12-04 00:00:00+00:00,3.974,-0.726,1.2094167,33902.14,0.0,0.0,0.0
2010-12-05 00:00:00+00:00,1.674,-1.276,-0.0030833755,33835.156,0.0,0.0,0.0
2010-12-06 00:00:00+00:00,1.624,-1.2260001,-0.13016662,33771.832,0.0,0.0,0.0
2010-12-07 00:00:00+00:00,1.924,-1.776,-0.5405833,33712.297,0.0,0.0,0.0
2010-12-08 00:00:00+00:00,0.574,-2.626,-1.2426668,33656.695,0.0,0.0,0.0
2010-12-09 00:00:00+00:00,-1.376,-4.726,-3.38225,33605.156,0.0,0.0,0.0
2010-12-10 00:00:00+00:00,0.774,-6.426,-3.2780826,33557.82,0.0,0.0,0.0
2010-12-11 00:00:00+00:00,5.824,-3.776,0.06358306,33514.82,0.0,0.0,0.0
2010-12-12 00:00:00+00:00,11.924,-0.526,6.6281667,33476.19,17.0,17.0,0.0
2010-12-13 00:00:00+00:00,7.274,1.424,4.771917,33441.44,11.600002,11.500002,0.07
2010-12-14 00:00:00+00:00,0.424,-6.026,-4.4634995,33410.496,0.6,0.0,0.77
2010-12-15 00:00:00+00:00,-2.426,-6.776,-5.1280837,33383.367,0.0,0.0,0.0
2010-12-16 00:00:00+00:00,-0.82600003,-5.376,-3.7676656,33360.082,0.0,0.0,0.0
2010-12-17 00:00:00+00:00,2.074,-6.426,-3.3009999,33340.652,0.0,0.0,0.0
2010-12-18 00:00:00+00:00,2.374,-5.526,-2.4259994,33325.09,0.0,0.0,0.0
2010-12-19 00:00:00+00:00,2.574,-4.476,-1.7926668,33313.41,0.0,0.0,0.0
2010-12-20 00:00:00+00:00,2.674,-3.976,-1.7405833,33305.62,0.0,0.0,0.0
2010-12-21 00:00:00+00:00,3.524,-2.826,-0.8343332,33301.73,0.0,0.0,0.0
2010-12-22 00:00:00+00:00,3.824,-2.776,-0.5051666,33301.74,0.0,0.0,0.0
2010-12-23 00:00:00+00:00,2.074,-1.926,-0.6989166,33305.664,0.0,0.0,0.0
2010-12-24 00:00:00+00:00,3.874,-2.076,-0.3385,33313.5,0.0,0.0,0.0
2010-12-25 00:00:00+00:00,1.174,-3.726,-1.4551669,33325.246,0.0,0.0,0.0
2010-12-26 00:00:00+00:00,-1.276,-3.776,-2.311417,33340.902,8.7,0.0,6.1600003
2010-12-27 00:00:00+00:00,-4.376,-6.626,-5.6885,33360.47,16.500002,0.0,11.62
2010-12-28 00:00:00+00:00,0.974,-7.876,-4.2134995,33383.938,0.0,0.0,0.0
2010-12-29 00:00:00+00:00,0.27400002,-5.976,-3.3030827,33411.297,0.0,0.0,0.0
2010-12-30 00:00:00+00:00,-0.326,-8.276,-5.5260005,33442.547,0.0,0.0,0.0
2010-12-31 00:00:00+00:00,2.424,-5.776,-2.9572494,33477.67,0.0,0.0,0.0
2011-01-01 00:00:00+00:00,4.924,-2.626,0.6448333,33516.734,0.0,0.0,0.0
2011-01-02 00:00:00+00:00,5.374,3.374,4.582333,33560.184,1.2,1.2,0.0
2011-01-03 00:00:00+00:00,3.474,-4.976,-0.9114167,33607.965,0.3,0.3,0.0
2011-01-04 00:00:00+00:00,3.524,-5.376,-2.3551664,33659.95,0.0,0.0,0.0
2011-01-05 00:00:00+00:00,2.924,-5.226,-1.990583,33716.008,0.0,0.0,0.0
2011-01-06 00:00:00+00:00,0.474,-4.376,-2.2635002,33776.01,0.0,0.0,0.0
2011-01-07 00:00:00+00:00,1.5239999,-4.676,-2.2384999,33839.832,2.6,0.3,1.75
2011-01-08 00:00:00+00:00,-0.526,-7.826,-4.251,33907.33,0.8000001,0.0,0.63
2011-01-09 00:00:00+00:00,-0.776,-4.826,-3.0384998,33978.37,0.0,0.0,0.35
2011-01-10 00:00:00+00:00,0.67399997,-5.476,-3.401,34052.824,0.0,0.0,0.0
2011-01-11 00:00:00+00:00,-0.426,-8.576,-5.1655836,34130.56,0.0,0.0,0.0
2011-01-12 00:00:00+00:00,-0.376,-4.776,-2.60725,34211.445,15.1,0.0,10.71
2011-01-13 00:00:00+00:00,-3.276,-8.476,-6.3530846,34295.355,0.0,0.0,0.0
2011-01-14 00:00:00+00:00,-4.326,-15.326,-10.015584,34382.15,0.0,0.0,0.0
2011-01-15 00:00:00+00:00,0.67399997,-9.826,-5.5635,34471.71,0.0,0.0,0.0
2011-01-16 00:00:00+00:00,0.574,-6.276,-2.0968335,34563.9,0.0,0.0,0.0
2011-01-17 00:00:00+00:00,-4.376,-12.076,-8.342668,34658.586,0.0,0.0,0.0
2011-01-18 00:00:00+00:00,5.624,-5.726,0.7281666,34755.664,25.900002,17.0,6.3
2011-01-19 00:00:00+00:00,4.224,0.374,2.0115,34854.996,1.5,1.5,0.0
2011-01-20 00:00:00+00:00,1.074,-6.276,-1.99475,34956.465,0.0,0.0,0.0
2011-01-21 00:00:00+00:00,-0.176,-5.576,-1.5905833,35060.152,6.6000004,0.0,4.83
2011-01-22 00:00:00+00:00,-5.726,-15.276,-10.005168,35167.19,0.0,0.0,0.0
2011-01-23 00:00:00+00:00,-5.576,-17.026,-11.290584,35277.59,0.0,0.0,0.0
2011-01-24 00:00:00+00:00,-9.026,-18.776,-14.194751,35391.168,0.0,0.0,0.0
2011-01-25 00:00:00+00:00,1.174,-10.776,-4.605166,35507.727,0.0,0.0,0.21000001
2011-01-26 00:00:00+00:00,0.27400002,-7.426,-2.9364164,35627.094,5.3,0.0,3.7800002
2011-01-27 00:00:00+00:00,1.124,-2.976,-0.8780834,35749.07,17.900002,0.0,12.53
2011-01-28 00:00:00+00:00,0.174,-6.526,-3.1405823,35873.496,0.0,0.0,0.0
2011-01-29 00:00:00+00:00,0.374,-7.426,-3.4801667,36000.18,0.1,0.0,0.14
2011-01-30 00:00:00+00:00,1.624,-9.376,-3.703083,36128.953,0.1,0.0,0.14
2011-01-31 00:00:00+00:00,-2.976,-13.476,-8.101001,36259.64,0.0,0.0,0.0
2011-02-01 00:00:00+00:00,0.124000005,-6.776,-3.5489166,36392.086,5.7000003,3.0,1.8900002
2011-02-02 00:00:00+00:00,4.574,-3.176,0.11566663,36526.11,17.2,16.9,0.35000002
2011-02-03 00:00:00+00:00,3.124,-6.976,-3.1260002,36661.57,0.0,0.0,0.0
2011-02-04 00:00:00+00:00,-0.426,-15.076,-8.673917,36798.293,0.0,0.0,0.0
2011-02-05 00:00:00+00:00,4.874,-7.676,-2.7530832,36936.133,3.5,3.5,0.0
2011-02-06 00:00:00+00:00,6.624,-0.426,2.7656667,37074.934,0.4,0.4,0.0
2011-02-07 00:00:00+00:00,4.324,-5.876,-1.21975,37214.547,0.0,0.0,0.0
2011-02-08 00:00:00+00:00,2.824,-4.076,1.0094167,37354.832,2.9000003,2.9000003,0.0
2011-02-09 00:00:00+00:00,-1.9760001,-12.876,-7.8239155,37495.637,0.0,0.0,0.0
2011-02-10 00:00:00+00:00,-3.476,-6.976,-4.8364167,37637.074,0.2,0.0,0.28
2011-02-11 00:00:00+00:00,1.674,-13.376,-7.5385003,37780.46,0.0,0.0,0.0
2011-02-12 00:00:00+00:00,2.574,-8.526,-3.3530836,37925.887,0.0,0.0,0.0
2011-02-13 00:00:00+00:00,6.274,-6.776,-1.2572497,38073.184,0.0,0.0,0.0
2011-02-14 00:00:00+00:00,12.774,3.624,6.496916,38222.2,0.0,0.0,0.0
2011-02-15 00:00:00+00:00,5.674,-6.226,-1.0072502,38372.777,0.0,0.0,0.0
2011-02-16 00:00:00+00:00,6.824,-6.426,-1.1009995,38524.754,0.0,0.0,0.0
2011-02-17 00:00:00+00:00,13.174,2.424,5.803166,38678.0,0.0,0.0,0.0
2011-02-18 00:00:00+00:00,18.574001,6.024,9.694833,38832.36,0.0,0.0,0.0
2011-02-19 00:00:00+00:00,12.874,-1.326,4.7740006,38987.688,0.0,0.0,0.0
2011-02-20 00:00:00+00:00,3.974,-7.576,-3.1155834,39143.848,0.0,0.0,0.0
2011-02-21 00:00:00+00:00,2.624,-0.976,0.09899998,39300.703,2.9999998,0.0,2.24
2011-02-22 00:00:00+00:00,1.474,-7.826,-4.0801663,39458.113,1.7000002,0.0,1.2600001
2011-02-23 00:00:00+00:00,5.374,-7.426,-2.553084,39615.95,0.0,0.0,0.0
2011-02-24 00:00:00+00:00,7.024,-4.226,1.1406666,39774.08,0.0,0.0,0.0
2011-02-25 00:00:00+00:00,11.874,2.324,5.299,39932.367,28.300001,28.300001,0.0
2011-02-26 00:00:00+00:00,5.974,-2.376,0.88025,40090.695,0.0,0.0,0.0
2011-02-27 00:00:00+00:00,9.724,1.5239999,4.5677495,40248.93,0.0,0.0,0.07
2011-02-28 00:00:00+00:00,17.824001,2.574,8.201084,40406.95,6.2999997,6.2999997,0.0
2011-03-01 00:00:00+00:00,7.674,-1.576,3.0927498,40564.633,0.8,0.8,0.0
2011-03-02 00:00:00+00:00,11.274,-1.376,3.2510834,40722.086,0.0,0.0,0.0
2011-03-03 00:00:00+00:00,3.424,-6.426,-2.8655832,40880.555,0.0,0.0,0.0
2011-03-04 00:00:00+00:00,4.224,-4.976,-0.91141677,41040.156,0.0,0.0,0.0
2011-03-05 00:00:00+00:00,13.724,2.174,6.7719173,41200.766,0.0,0.0,0.0
2011-03-06 00:00:00+00:00,12.224,9.324,10.349,41362.266,17.7,17.7,0.0
2011-03-07 00:00:00+00:00,11.174,0.174,5.8927503,41524.54,41.499996,41.399998,0.21000001
2011-03-08 00:00:00+00:00,7.574,-3.076,1.6739999,41687.477,0.0,0.0,0.0
2011-03-09 00:00:00+00:00,5.274,-1.926,1.3906666,41850.957,0.0,0.0,0.0
2011-03-10 00:00:00+00:00,9.324,2.824,5.901083,42014.875,7.8999996,7.8999996,0.0
2011-03-11 00:00:00+00:00,12.924,7.924,10.276083,42179.113,38.5,38.5,0.0
2011-03-12 00:00:00+00:00,12.624,2.174,6.7010837,42343.562,0.0,0.0,0.0
2011-03-13 00:00:00+00:00,9.774,4.374,6.7698345,42508.12,0.0,0.0,0.0
2011-03-14 00:00:00+00:00,7.024,-0.976,3.5677502,42672.67,0.0,0.0,0.0
2011-03-15 00:00:00+00:00,7.574,-2.276,2.5781667,42837.105,0.0,0.0,0.0
2011-03-16 00:00:00+00:00,11.324,2.774,5.5365005,43001.32,12.300001,12.300001,0.0
2011-03-17 00:00:00+00:00,16.274,3.724,9.240666,43165.2,0.0,0.0,0.0
2011-03-18 00:00:00+00:00,23.174002,8.324,13.703166,43328.645,0.0,0.0,0.0
2011-03-19 00:00:00+00:00,15.574,5.674,8.876082,43491.535,0.0,0.0,0.0
2011-03-20 00:00:00+00:00,8.274,-0.326,3.8427498,43653.77,0.0,0.0,0.0
2011-03-21 00:00:00+00:00,8.174,2.424,4.5573335,43815.242,10.400001,9.1,0.9100001
2011-03-22 00:00:00+00:00,10.874,3.824,6.9323335,43976.04,0.5,0.5,0.0
2011-03-23 00:00:00+00:00,7.074,1.224,2.9198332,44137.324,9.599999,5.7,2.73
2011-03-24 00:00:00+00:00,7.074,-0.026,2.3823335,44299.207,6.5,2.0,3.22
2011-03-25 00:00:00+00:00,5.374,-2.626,1.4510833,44461.582,0.0,0.0,0.0
2011-03-26 00:00:00+00:00,4.524,-3.526,0.10524986,44624.35,0.0,0.0,0.0
2011-03-27 00:00:00+00:00,6.374,-2.226,0.91566664,44787.414,0.0,0.0,0.0
2011-03-28 00:00:00+00:00,7.124,-3.576,1.024,44950.676,0.0,0.0,0.0
2011-03-29 00:00:00+00:00,9.974,-2.376,2.88025,45114.027,0.0,0.0,0.0
2011-03-30 00:00:00+00:00,10.274,-2.326,3.6344166,45277.37,0.0,0.0,0.0
2011-03-31 00:00:00+00:00,4.574,2.724,3.7073333,45440.605,3.3000002,3.3000002,0.0
2011-04-01 00:00:00+00:00,5.874,1.674,3.1552498,45603.633,7.5,7.5,0.0
2011-04-02 00:00:00+00:00,11.624,1.0239999,5.8573337,45766.34,0.0,0.0,0.0
2011-04-03 00:00:00+00:00,13.474,2.424,7.034416,45928.625,0.0,0.0,0.0
2011-04-04 00:00:00+00:00,17.474,4.924,9.846916,46090.39,1.5000001,1.5000001,0.0
2011-04-05 00:00:00+00:00,17.824001,5.674,13.06775,46251.52,22.599998,22.599998,0.0
2011-04-06 00:00:00+00:00,12.524,1.224,6.213583,46411.9,0.9,0.9,0.0
2011-04-07 00:00:00+00:00,9.224,4.374,6.528166,46571.426,5.0,5.0,0.0
2011-04-08 00:00:00+00:00,8.324,2.824,5.4823337,46729.984,1.6999999,1.6999999,0.0
2011-04-09 00:00:00+00:00,12.574,1.424,6.407333,46887.46,1.3000001,1.3000001,0.0
2011-04-10 00:00:00+00:00,13.874,4.774,8.136499,47043.742,0.0,0.0,0.0
2011-04-11 00:00:00+00:00,24.774,8.724,14.54275,47198.902,0.0,0.0,0.0
2011-04-12 00:00:00+00:00,20.224,10.874,15.084418,47354.05,5.9,5.9,0.0
2011-04-13 00:00:00+00:00,13.574,6.674,9.530251,47509.29,11.6,11.6,0.0
2011-04-14 00:00:00+00:00,19.074001,7.724,12.369832,47664.504,0.0,0.0,0.0
2011-04-15 00:00:00+00:00,14.724,7.024,9.603168,47819.605,0.0,0.0,0.0
2011-04-16 00:00:00+00:00,10.524,4.424,6.532333,47974.48,8.7,8.7,0.0
2011-04-17 00:00:00+00:00,15.124,9.024,12.286499,48129.03,21.6,21.6,0.0
2011-04-18 00:00:00+00:00,16.124,4.324,10.665667,48283.133,0.3,0.3,0.0
2011-04-19 00:00:00+00:00,12.524,6.774,10.224,48436.69,3.0,3.0,0.0
2011-04-20 00:00:00+00:00,22.974,6.524,12.2615,48589.586,0.0,0.0,0.0
2011-04-21 00:00:00+00:00,17.724,9.024,12.921917,48741.707,0.0,0.0,0.0
2011-04-22 00:00:00+00:00,9.724,2.024,6.171917,48892.93,0.3,0.3,0.0
2011-04-23 00:00:00+00:00,15.824,5.874,9.471917,49043.137,18.0,18.0,0.0
2011-04-24 00:00:00+00:00,24.974,12.724,17.703165,49192.21,6.9000006,6.9000006,0.0
2011-04-25 00:00:00+00:00,20.374,13.374,16.382334,49340.023,8.8,8.8,0.0
2011-04-26 00:00:00+00:00,25.174002,13.074,18.321917,49486.44,0.0,0.0,0.0
2011-04-27 00:00:00+00:00,22.624,17.274,19.013584,49631.344,0.0,0.0,0.0
2011-04-28 00:00:00+00:00,23.074001,18.124,19.6365,49774.594,6.5,6.5,0.0
2011-04-29 00:00:00+00:00,19.524,11.574,16.599,49916.05,0.0,0.0,0.0
2011-04-30 00:00:00+00:00,17.174002,8.724,12.915668,50055.586,0.0,0.0,0.0
2011-05-01 00:00:00+00:00,18.274,6.624,13.078166,50193.246,0.0,0.0,0.0
2011-05-02 00:00:00+00:00,17.674002,9.024,12.609416,50330.07,0.0,0.0,0.0
2011-05-03 00:00:00+00:00,21.424002,12.174,15.801085,50466.16,0.0,0.0,0.0
2011-05-04 00:00:00+00:00,18.124,9.374,13.896916,50601.39,8.8,8.8,0.0
2011-05-05 00:00:00+00:00,17.024,7.674,11.463582,50735.645,0.0,0.0,0.0
2011-05-06 00:00:00+00:00,19.474,5.774,12.576084,50868.812,0.0,0.0,0.0
2011-05-07 00:00:00+00:00,20.074001,8.824,15.017751,51000.77,0.2,0.2,0.0
2011-05-08 00:00:00+00:00,20.324001,8.924,14.694832,51131.4,0.0,0.0,0.0
2011-05-09 00:00:00+00:00,19.974,9.474,14.759414,51260.562,0.0,0.0,0.0
2011-05-10 00:00:00+00:00,21.074001,10.074,15.021918,51388.137,0.0,0.0,0.0
2011-05-11 00:00:00+00:00,19.074001,9.774,14.034416,51514.0,0.0,0.0,0.0
2011-05-12 00:00:00+00:00,19.324001,11.224,15.044833,51638.016,0.0,0.0,0.0
2011-05-13 00:00:00+00:00,19.124,9.224,13.844832,51760.04,0.0,0.0,0.0
2011-05-14 00:00:00+00:00,17.974,11.874,14.276081,51879.945,0.5,0.5,0.0
2011-05-15 00:00:00+00:00,20.624,13.674,16.169832,51997.582,17.2,17.2,0.0
2011-05-16 00:00:00+00:00,18.224,15.174,16.355251,52112.816,8.799999,8.799999,0.0
2011-05-17 00:00:00+00:00,16.874,12.974,14.711499,52225.496,26.700003,26.700003,0.0
2011-05-18 00:00:00+00:00,19.624,14.774,16.449,52335.473,32.7,32.7,0.0
2011-05-19 00:00:00+00:00,21.524,15.524,17.7615,52442.6,3.4999995,3.4999995,0.0
2011-05-20 00:00:00+00:00,18.724,12.824,16.226084,52546.73,2.3,2.3,0.0
2011-05-21 00:00:00+00:00,22.124,12.524,16.403166,52647.863,0.4,0.4,0.0
2011-05-22 00:00:00+00:00,18.424002,13.274,14.730251,52746.85,0.0,0.0,0.0
2011-05-23 00:00:00+00:00,20.174002,13.324,16.199,52843.742,4.4,4.4,0.0
2011-05-24 00:00:00+00:00,26.574001,18.474,21.899002,52938.44,5.1,5.1,0.0
2011-05-25 00:00:00+00:00,25.574001,16.524,21.099003,53030.85,0.0,0.0,0.0
2011-05-26 00:00:00+00:00,26.224,15.974,20.638582,53120.883,0.0,0.0,0.0
2011-05-27 00:00:00+00:00,28.674002,18.374,22.990667,53208.414,0.0,0.0,0.0
2011-05-28 00:00:00+00:00,26.224,18.424002,22.199,53293.36,1.2,1.2,0.0
2011-05-29 00:00:00+00:00,26.424002,18.624,22.221916,53375.605,0.2,0.2,0.0
2011-05-30 00:00:00+00:00,29.974,20.974,24.546919,53455.06,9.400001,9.400001,0.0
2011-05-31 00:00:00+00:00,28.374,20.624,24.274,53531.605,0.0,0.0,0.0
2011-06-01 00:00:00+00:00,31.324001,18.924002,23.86358,53605.145,0.0,0.0,0.0
2011-06-02 00:00:00+00:00,27.324001,18.724,22.517748,53675.57,0.0,0.0,0.0
2011-06-03 00:00:00+00:00,22.974,13.324,17.66983,53742.777,0.0,0.0,0.0
2011-06-04 00:00:00+00:00,24.124,12.024,18.438583,53806.664,0.0,0.0,0.0
2011-06-05 00:00:00+00:00,19.674002,14.224,16.963583,53867.125,0.0,0.0,0.0
2011-06-06 00:00:00+00:00,25.424002,14.424,19.18025,53924.047,0.6,0.6,0.0
2011-06-07 00:00:00+00:00,30.124,17.024,23.04483,53977.332,0.0,0.0,0.0
2011-06-08 00:00:00+00:00,34.174,19.824001,26.498999,54026.883,0.0,0.0,0.0
2011-06-09 00:00:00+00:00,35.474,22.274,28.224,54072.58,0.9,0.9,0.0
2011-06-10 00:00:00+00:00,30.124,20.924002,25.409414,54114.406,2.1,2.1,0.0
2011-06-11 00:00:00+00:00,23.974,19.174002,21.132334,54152.703,1.8000002,1.8000002,0.0
2011-06-12 00:00:00+00:00,23.174002,17.024,19.186499,54187.516,14.500001,14.500001,0.0
2011-06-13 00:00:00+00:00,22.124,17.474,19.399,54218.832,2.4,2.4,0.0
2011-06-14 00:00:00+00:00,19.974,14.924,17.569832,54246.63,13.299999,13.299999,0.0
2011-06-15 00:00:00+00:00,26.424002,13.674,18.949,54270.89,4.6,4.6,0.0
2011-06-16 00:00:00+00:00,27.224,16.274,21.644835,54291.61,0.0,0.0,0.0
2011-06-17 00:00:00+00:00,24.574001,18.224,20.842749,54308.76,21.4,21.4,0.0
2011-06-18 00:00:00+00:00,27.074001,16.874,21.715666,54322.344,0.3,0.3,0.0
2011-06-19 00:00:00+00:00,26.624,18.074001,22.378166,54332.332,0.0,0.0,0.0
2011-06-20 00:00:00+00:00,25.174002,16.424002,21.259417,54338.746,0.0,0.0,0.0
2011-06-21 00:00:00+00:00,26.874,18.224,21.753166,54341.562,0.0,0.0,0.0
2011-06-22 00:00:00+00:00,26.174002,19.624,22.982332,54340.773,2.7,2.7,0.0
2011-06-23 00:00:00+00:00,23.924002,19.974,21.869833,54336.387,18.5,18.5,0.0
2011-06-24 00:00:00+00:00,23.624,19.024,20.909418,54328.4,8.1,8.1,0.0
2011-06-25 00:00:00+00:00,25.674002,18.474,21.849,54316.8,3.1999998,3.1999998,0.0
2011-06-26 00:00:00+00:00,25.474,18.124,22.182333,54301.61,0.2,0.2,0.0
2011-06-27 00:00:00+00:00,26.324001,17.774,22.432333,54282.816,0.0,0.0,0.0
2011-06-28 00:00:00+00:00,26.924002,20.024,23.382332,54260.438,0.0,0.0,0.0
2011-06-29 00:00:00+00:00,26.674002,21.574001,23.592752,54234.48,1.3000001,1.3000001,0.0
2011-06-30 00:00:00+00:00,26.524,17.474,22.184416,54204.883,0.0,0.0,0.0
2011-07-01 00:00:00+00:00,27.274,15.374,21.932333,54171.36,0.0,0.0,0.0
2011-07-02 00:00:00+00:00,28.524,18.074001,23.723999,54133.94,0.0,0.0,0.0
2011-07-03 00:00:00+00:00,25.474,20.074001,22.717749,54092.71,8.3,8.3,0.0
2011-07-04 00:00:00+00:00,29.774,19.924002,23.786497,54047.76,2.5,2.5,0.0
2011-07-05 00:00:00+00:00,30.624,18.424002,24.965668,53999.2,0.0,0.0,0.0
2011-07-06 00:00:00+00:00,31.374,18.824001,25.369833,53947.105,0.1,0.1,0.0
2011-07-07 00:00:00+00:00,31.624,21.324001,26.611498,53891.582,1.9,1.9,0.0
2011-07-08 00:00:00+00:00,28.674002,21.974,24.903166,53832.723,8.3,8.3,0.0
2011-07-09 00:00:00+00:00,29.974,20.224,24.509417,53770.62,21.3,21.3,0.0
2011-07-10 00:00:00+00:00,28.374,17.674002,23.561499,53705.387,0.0,0.0,0.0
2011-07-11 00:00:00+00:00,32.224,20.624,25.984413,53637.11,0.0,0.0,0.0
2011-07-12 00:00:00+00:00,33.073997,24.874,28.434418,53565.883,0.0,0.0,0.0
2011-07-13 00:00:00+00:00,29.724,22.774,26.444832,53491.805,0.0,0.0,0.0
2011-07-14 00:00:00+00:00,26.924002,18.674002,22.999,53414.973,0.0,0.0,0.0
2011-07-15 00:00:00+00:00,28.574001,17.924002,22.907333,53335.484,0.0,0.0,0.0
2011-07-16 00:00:00+00:00,30.424002,18.624,24.998999,53253.438,0.0,0.0,0.0
2011-07-17 00:00:00+00:00,31.524,20.574001,26.117752,53168.926,0.0,0.0,0.0
2011-07-18 00:00:00+00:00,34.774,22.874,27.948997,53082.04,0.0,0.0,0.0
2011-07-19 00:00:00+00:00,31.374,22.574001,26.817749,52992.87,4.9,4.9,0.0
2011-07-20 00:00:00+00:00,29.574001,21.274,26.230253,52901.367,0.0,0.0,0.0
2011-07-21 00:00:00+00:00,35.474,22.874,28.536499,52806.72,0.0,0.0,0.0
2011-07-22 00:00:00+00:00,38.724,27.174002,32.62817,52708.93,0.0,0.0,0.0
2011-07-23 00:00:00+00:00,38.323997,26.424002,32.688583,52608.14,0.6,0.6,0.0
2011-07-24 00:00:00+00:00,32.573997,27.174002,29.630247,52504.504,2.1,2.1,0.0
2011-07-25 00:00:00+00:00,27.024,21.524,24.515669,52398.156,5.4,5.4,0.0
2011-07-26 00:00:00+00:00,31.324001,21.624,25.130249,52289.25,1.2,1.2,0.0
2011-07-27 00:00:00+00:00,29.224,20.024,24.944834,52177.93,0.0,0.0,0.0
