date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2024-02-20 00:00:00+00:00,9.373,4.4230003,6.31675,37587.668,5.7000003,5.7000003,0.0
2024-02-21 00:00:00+00:00,10.023,5.623,7.331333,37795.727,8.2,8.2,0.0
2024-02-22 00:00:00+00:00,10.373,6.9729996,8.293833,38003.69,4.4,4.4,0.0
2024-02-23 00:00:00+00:00,10.373,3.673,6.3042502,38213.324,0.0,0.0,0.0
2024-02-24 00:00:00+00:00,7.9729996,5.273,6.3750844,38424.773,2.1,2.1,0.0
2024-02-25 00:00:00+00:00,8.922999,6.323,7.225084,38637.85,9.000002,9.000002,0.0
2024-02-26 00:00:00+00:00,6.623,0.823,3.3771667,38852.383,0.3,0.3,0.0
2024-02-27 00:00:00+00:00,4.4729996,-2.077,1.1646668,39068.2,0.2,0.1,0.07
2024-02-28 00:00:00+00:00,8.422999,1.123,4.100084,39285.133,36.4,32.8,2.5200002
2024-02-29 00:00:00+00:00,8.123,2.223,4.810499,39503.008,14.9000025,12.700003,1.5400001
2024-03-01 00:00:00+00:00,4.4230003,0.873,2.1709168,39721.67,25.900002,4.6999993,14.84
2024-03-02 00:00:00+00:00,3.223,-0.727,1.2313333,39940.953,10.8,2.4000003,5.8800006
2024-03-03 00:00:00+00:00,3.273,0.223,1.8104998,40160.707,13.599999,0.79999995,8.96
2024-03-04 00:00:00+00:00,4.4230003,-0.477,1.3938333,40380.77,12.200002,1.0999999,7.770001
2024-03-05 00:00:00+00:00,4.4230003,-4.427,-0.40616667,40600.996,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,3.973,-3.527,-0.079083435,40821.223,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,6.073,-2.927,0.79800004,41041.31,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,6.023,1.673,3.59175,41261.1,5.5000005,5.5000005,0.0
2024-03-09 00:00:00+00:00,8.922999,4.4230003,6.1125836,41480.457,7.3,7.3,0.0
2024-03-10 00:00:00+00:00,8.173,4.6730003,6.2625833,41699.223,7.4999986,7.4999986,0.0
2024-03-11 00:00:00+00:00,6.773,2.723,5.218834,41917.26,8.099999,7.7,0.28
2024-03-12 00:00:00+00:00,9.123,4.9729996,6.056333,42134.414,13.800002,13.600002,0.14
2024-03-13 00:00:00+00:00,9.172999,1.773,5.12925,42350.844,0.8,0.8,0.0
2024-03-14 00:00:00+00:00,9.422999,1.173,5.168833,42568.137,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,12.123,4.1730003,6.8396664,42786.457,0.0,0.0,0.0
2024-03-16 00:00:00+00:00,16.023,4.4729996,9.502166,43005.664,0.0,0.0,0.0
2024-03-17 00:00:00+00:00,17.373001,7.773,12.7125845,43225.637,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,14.973,5.373,9.627165,43446.23,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,13.473,4.573,8.814667,43667.324,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,12.773,4.823,7.660498,43888.78,0.2,0.2,0.0
2024-03-21 00:00:00+00:00,11.473,5.573,8.066751,44110.465,0.8,0.8,0.0
2024-03-22 00:00:00+00:00,11.373,7.4729996,8.933417,44332.254,3.8000002,3.8000002,0.0
2024-03-23 00:00:00+00:00,10.123,6.4729996,8.514667,44554.016,12.8,12.8,0.0
2024-03-24 00:00:00+00:00,11.922999,3.323,6.868833,44775.613,1.1,1.1,0.0
2024-03-25 00:00:00+00:00,11.723,5.523,7.577167,44996.92,4.1999993,4.1999993,0.0
2024-03-26 00:00:00+00:00,10.123,4.873,7.175083,45217.8,6.2999997,6.2999997,0.0
2024-03-27 00:00:00+00:00,10.073,5.623,7.2271667,45438.12,8.3,8.3,0.0
2024-03-28 00:00:00+00:00,11.422999,5.1730003,7.470917,45657.742,11.000001,11.000001,0.0
2024-03-29 00:00:00+00:00,10.773,5.4230003,7.514666,45876.53,14.100001,14.100001,0.0
2024-03-30 00:00:00+00:00,10.323,3.823,7.3729997,46094.34,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,11.922999,3.423,7.4188333,46311.035,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,14.523,5.1730003,8.848001,46526.477,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,14.273,8.323,10.587583,46740.78,5.8,5.8,0.0
2024-04-03 00:00:00+00:00,10.723,3.223,7.0750833,46955.465,5.4999995,5.4999995,0.0
2024-04-04 00:00:00+00:00,9.623,3.473,6.1979995,47170.68,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,11.323,3.523,7.214667,47386.293,0.6,0.6,0.0
2024-04-06 00:00:00+00:00,11.773,4.6730003,7.485499,47602.188,0.2,0.2,0.0
2024-04-07 00:00:00+00:00,10.073,5.273,7.212583,47818.22,4.399999,4.399999,0.0
2024-04-08 00:00:00+00:00,9.373,4.823,6.3729997,48034.26,12.000001,12.000001,0.0
2024-04-09 00:00:00+00:00,10.823,5.9729996,8.337583,48250.18,7.6999993,7.6999993,0.0
2024-04-10 00:00:00+00:00,12.373,3.623,7.664667,48465.84,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,12.223,5.823,7.733417,48681.094,4.7,4.7,0.0
2024-04-12 00:00:00+00:00,10.873,6.6730003,7.9292502,48895.81,3.1999996,3.1999996,0.0
2024-04-13 00:00:00+00:00,12.323,4.773,8.27925,49109.836,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,13.073,5.2229996,9.175082,49323.023,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,11.373,6.573,8.423,49535.227,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,10.073,4.073,6.962583,49746.28,0.1,0.1,0.0
2024-04-17 00:00:00+00:00,11.672999,3.873,7.3917503,49956.04,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,12.723,3.523,8.4605,50164.33,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,14.223,3.773,9.302165,50370.984,0.0,0.0,0.0
2024-04-20 00:00:00+00:00,19.973001,5.823,11.516749,50575.832,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,12.672999,5.273,8.416749,50778.703,8.3,8.3,0.0
2024-04-22 00:00:00+00:00,12.773,3.423,7.91675,50979.684,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,16.673,7.7229996,10.9938345,51180.258,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,17.323,8.623,10.637584,51380.562,4.7999997,4.7999997,0.0
2024-04-25 00:00:00+00:00,10.373,7.623,8.768833,51580.44,14.1,14.1,0.0
2024-04-26 00:00:00+00:00,12.773,8.023,9.637583,51779.758,17.1,17.1,0.0
2024-04-27 00:00:00+00:00,13.172999,7.9729996,9.898,51978.36,12.400001,12.400001,0.0
2024-04-28 00:00:00+00:00,11.023,7.123,8.627166,52176.074,7.7999988,7.7999988,0.0
2024-04-29 00:00:00+00:00,11.323,3.223,7.081333,52372.754,1.2,1.2,0.0
2024-04-30 00:00:00+00:00,10.823,3.873,7.391751,52568.227,1.6,1.6,0.0
2024-05-01 00:00:00+00:00,12.573,4.523,8.39175,52762.332,0.1,0.1,0.0
2024-05-02 00:00:00+00:00,15.023,4.9729996,9.387583,52954.883,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,19.723001,6.4729996,12.452165,53145.71,0.0,0.0,0.0
2024-05-04 00:00:00+00:00,19.273,10.273,13.702165,53334.62,1.4,1.4,0.0
2024-05-05 00:00:00+00:00,16.073,10.023,12.456332,53521.438,1.5,1.5,0.0
2024-05-06 00:00:00+00:00,13.023,7.9729996,9.795917,53705.95,9.100001,9.100001,0.0
2024-05-07 00:00:00+00:00,13.172999,5.623,9.254249,53887.977,4.8999996,4.8999996,0.0
2024-05-08 00:00:00+00:00,14.023,5.623,9.7105,54067.3,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,18.873001,8.473,12.547999,54243.727,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,20.823,10.422999,16.068834,54417.01,0.0,0.0,0.0
2024-05-11 00:00:00+00:00,20.523,10.323,15.827167,54586.97,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,18.623001,10.523,14.618832,54753.605,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,17.423,9.223,13.379249,54918.26,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,16.973001,9.623,13.079249,55081.04,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,17.373001,9.523,13.468834,55241.76,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,18.223001,10.123,14.375084,55400.28,1.1,1.1,0.0
2024-05-17 00:00:00+00:00,15.473,8.023,11.583416,55556.43,0.5,0.5,0.0
2024-05-18 00:00:00+00:00,15.073,8.422999,11.075082,55710.035,6.9,6.9,0.0
2024-05-19 00:00:00+00:00,14.323,7.4729996,10.3105,55860.93,0.1,0.1,0.0
2024-05-20 00:00:00+00:00,15.023,6.6730003,11.31675,56008.93,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,15.172999,9.223,11.031333,56153.85,22.4,22.4,0.0
2024-05-22 00:00:00+00:00,13.973,6.573,10.1855,56295.516,12.6,12.6,0.0
2024-05-23 00:00:00+00:00,16.523,9.473,12.02925,56433.734,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,15.973,9.672999,11.602166,56568.32,4.0,4.0,0.0
2024-05-25 00:00:00+00:00,12.723,9.573,10.960499,56699.08,2.9000003,2.9000003,0.0
2024-05-26 00:00:00+00:00,12.623,8.373,10.2959175,56825.805,10.299999,10.299999,0.0
2024-05-27 00:00:00+00:00,14.773,9.723,11.427166,56948.31,2.0000002,2.0000002,0.0
2024-05-28 00:00:00+00:00,15.023,10.922999,12.158417,57066.387,9.5,9.5,0.0
2024-05-29 00:00:00+00:00,14.873,6.4230003,10.15425,57179.84,2.6,2.6,0.0
2024-05-30 00:00:00+00:00,13.873,7.4230003,10.835499,57288.465,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,16.923,6.9230003,11.623,57392.055,0.0,0.0,0.0
2024-06-01 00:00:00+00:00,16.873001,11.573,13.470917,57490.56,3.6999998,3.6999998,0.0
2024-06-02 00:00:00+00:00,15.023,11.323,12.335499,57584.81,19.800001,19.800001,0.0
2024-06-03 00:00:00+00:00,13.172999,10.422999,11.872998,57674.87,28.800003,28.800003,0.0
2024-06-04 00:00:00+00:00,15.823,9.672999,12.045917,57760.64,10.1,10.1,0.0
2024-06-05 00:00:00+00:00,16.273,7.573,12.09175,57842.016,0.4,0.4,0.0
2024-06-06 00:00:00+00:00,17.273,9.172999,12.945918,57918.918,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,19.873001,8.672999,14.143834,57991.24,0.0,0.0,0.0
2024-06-08 00:00:00+00:00,22.923,13.422999,17.845917,58058.89,0.0,0.0,0.0
2024-06-09 00:00:00+00:00,23.323,12.172999,17.168837,58121.773,0.2,0.2,0.0
2024-06-10 00:00:00+00:00,20.823,10.723,14.841748,58179.816,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,17.473001,12.623,14.581334,58232.91,9.200002,9.200002,0.0
2024-06-12 00:00:00+00:00,16.273,10.823,13.358417,58280.973,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,19.273,8.523,13.445916,58323.938,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,16.923,9.073,13.287582,58361.703,0.3,0.3,0.0
2024-06-15 00:00:00+00:00,15.573,8.922999,11.881332,58394.215,5.1,5.1,0.0
2024-06-16 00:00:00+00:00,13.873,8.573,10.987583,58421.37,5.8999996,5.8999996,0.0
2024-06-17 00:00:00+00:00,15.922999,9.473,12.198001,58443.133,0.4,0.4,0.0
2024-06-18 00:00:00+00:00,16.873001,10.473,13.450084,58459.39,0.1,0.1,0.0
2024-06-19 00:00:00+00:00,20.373001,10.223,14.725082,58470.11,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,22.523,11.973,17.100084,58475.22,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,24.573,13.273,19.814665,58474.664,0.0,0.0,0.0
2024-06-22 00:00:00+00:00,23.723001,15.123,18.908419,58468.375,0.0,0.0,0.0
2024-06-23 00:00:00+00:00,21.373001,13.873,15.975082,58456.426,0.6,0.6,0.0
2024-06-24 00:00:00+00:00,18.473001,11.023,14.875083,58438.883,0.3,0.3,0.0
2024-06-25 00:00:00+00:00,21.973001,12.323,16.17925,58415.805,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,21.773,13.823,16.770918,58387.3,2.4,2.4,0.0
2024-06-27 00:00:00+00:00,17.273,13.073,14.695915,58353.457,4.6000004,4.6000004,0.0
2024-06-28 00:00:00+00:00,18.273,12.073,14.770917,58314.34,2.0,2.0,0.0
2024-06-29 00:00:00+00:00,19.823,13.523,16.323,58270.05,0.4,0.4,0.0
2024-06-30 00:00:00+00:00,21.923,14.172999,16.887583,58220.68,2.8999996,2.8999996,0.0
2024-07-01 00:00:00+00:00,22.123001,13.273,17.220917,58166.324,0.1,0.1,0.0
2024-07-02 00:00:00+00:00,20.773,11.723,16.266748,58107.082,0.1,0.1,0.0
2024-07-03 00:00:00+00:00,19.473001,12.273,16.045918,58043.066,0.0,0.0,0.0
2024-07-04 00:00:00+00:00,21.573,12.823,16.904251,57974.36,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,23.523,13.873,18.793833,57901.066,0.0,0.0,0.0
2024-07-06 00:00:00+00:00,25.723001,15.172999,20.048,57823.297,0.0,0.0,0.0
2024-07-07 00:00:00+00:00,27.473001,18.023,22.079252,57741.168,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,27.823,17.023,23.060503,57654.773,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,29.423,18.023,23.539667,57564.22,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,28.373001,17.123001,23.364668,57469.613,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,25.923,15.823,19.927168,57370.902,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,24.573,15.723,19.562584,57267.17,0.0,0.0,0.0
2024-07-13 00:00:00+00:00,24.723001,16.473001,20.529253,57158.465,0.0,0.0,0.0
2024-07-14 00:00:00+00:00,24.373001,16.673,20.539667,57044.992,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,24.023,14.023,19.854252,56926.953,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,26.373001,15.973,20.516748,56804.55,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,27.273,17.973001,22.795916,56678.004,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,27.723001,16.673,21.623003,56547.508,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,25.123001,16.123001,20.702168,56413.266,0.0,0.0,0.0
2024-07-20 00:00:00+00:00,27.123001,17.223001,21.729248,56275.457,0.0,0.0,0.0
2024-07-21 00:00:00+00:00,26.973001,17.323,21.33342,56134.29,0.2,0.2,0.0
2024-07-22 00:00:00+00:00,24.723001,15.023,19.081335,55989.96,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,23.273,13.273,17.362581,55842.645,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,22.973001,13.873,17.9105,55692.53,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,22.123001,15.823,18.173002,55539.79,2.0,2.0,0.0
2024-07-26 00:00:00+00:00,21.323,12.573,17.320917,55384.605,0.0,0.0,0.0
2024-07-27 00:00:00+00:00,22.373001,14.273,18.077168,55227.152,0.0,0.0,0.0
2024-07-28 00:00:00+00:00,22.973001,14.223,18.268833,55067.598,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,22.573,15.723,17.575085,54906.105,7.2,7.2,0.0
2024-07-30 00:00:00+00:00,19.523,15.922999,17.120916,54742.832,4.5999994,4.5999994,0.0
2024-07-31 00:00:00+00:00,22.673,16.923,18.970915,54577.688,0.1,0.1,0.0
2024-08-01 00:00:00+00:00,24.873001,16.373001,19.643835,54409.332,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,26.323,15.373,21.173,54237.74,0.0,0.0,0.0
2024-08-03 00:00:00+00:00,26.173,15.973,20.806334,54063.11,0.0,0.0,0.0
2024-08-04 00:00:00+00:00,25.173,16.423,20.264668,53885.652,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,25.273,15.623,20.858414,53705.586,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,24.723001,14.823,18.937586,53523.1,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,24.623001,14.672999,18.58342,53338.39,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,26.973001,15.172999,20.614668,53151.656,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,27.923,16.523,22.329252,52963.066,0.0,0.0,0.0
2024-08-10 00:00:00+00:00,28.573,16.123001,21.600084,52772.812,0.0,0.0,0.0
2024-08-11 00:00:00+00:00,24.373001,15.973,19.468836,52581.066,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,21.723001,15.573,17.633417,52388.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,21.323,15.672999,17.733416,52193.78,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,22.873001,15.973,18.545916,51998.566,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,24.273,14.273,18.887583,51802.52,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,22.773,14.672999,18.897999,51605.79,0.0,0.0,0.0
2024-08-17 00:00:00+00:00,25.373001,16.473001,19.477167,51408.535,0.0,0.0,0.0
2024-08-18 00:00:00+00:00,25.173,16.523,20.089668,51210.89,6.3999996,6.3999996,0.0
2024-08-19 00:00:00+00:00,22.123001,14.473,18.285498,51013.008,2.4,2.4,0.0
2024-08-20 00:00:00+00:00,20.923,15.723,17.491749,50814.754,1.8,1.8,0.0
2024-08-21 00:00:00+00:00,20.473001,14.223,16.358416,50614.71,1.9000001,1.9000001,0.0
2024-08-22 00:00:00+00:00,19.673,14.273,17.0355,50412.77,11.799999,11.799999,0.0
2024-08-23 00:00:00+00:00,19.473001,13.473,16.018833,50209.105,7.7999997,7.7999997,0.0
2024-08-24 00:00:00+00:00,19.073,13.973,15.641747,50003.883,27.0,27.0,0.0
2024-08-25 00:00:00+00:00,20.323,13.422999,15.843835,49797.254,0.2,0.2,0.0
2024-08-26 00:00:00+00:00,20.173,13.973,16.406334,49589.38,11.200001,11.200001,0.0
2024-08-27 00:00:00+00:00,17.473001,12.873,15.027165,49380.41,7.6,7.6,0.0
2024-08-28 00:00:00+00:00,17.223001,10.323,13.754249,49170.496,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,20.323,12.473,15.639667,48959.77,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,21.523,14.723,17.723003,48748.39,0.0,0.0,0.0
2024-08-31 00:00:00+00:00,23.973001,15.773,19.208416,48536.48,0.0,0.0,0.0
2024-09-01 00:00:00+00:00,24.123001,15.323,20.658417,48324.184,0.0,0.0,0.0
2024-09-02 00:00:00+00:00,24.923,14.672999,18.273,48111.63,0.1,0.1,0.0
2024-09-03 00:00:00+00:00,19.423,14.373,16.410501,47898.953,0.1,0.1,0.0
2024-09-04 00:00:00+00:00,22.623001,14.123,17.064669,47686.27,0.0,0.0,0.0
2024-09-05 00:00:00+00:00,25.973001,17.973001,21.158417,47473.72,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,26.373001,17.073,22.720917,47261.418,0.0,0.0,0.0
2024-09-07 00:00:00+00:00,25.423,17.123001,20.808418,47049.492,0.0,0.0,0.0
2024-09-08 00:00:00+00:00,24.773,14.672999,19.41675,46838.06,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,21.323,14.973,17.11675,46626.984,0.6,0.6,0.0
2024-09-10 00:00:00+00:00,19.823,13.123,16.008419,46414.836,0.3,0.3,0.0
2024-09-11 00:00:00+00:00,19.573,13.273,15.135498,46201.492,5.5,5.5,0.0
2024-09-12 00:00:00+00:00,18.323,12.823,15.218833,45987.094,0.3,0.3,0.0
2024-09-13 00:00:00+00:00,17.023,12.223,14.472999,45771.76,1.1,1.1,0.0
2024-09-14 00:00:00+00:00,16.573,12.873,14.077167,45555.633,8.199999,8.199999,0.0
2024-09-15 00:00:00+00:00,16.823,11.123,13.881333,45338.84,0.2,0.2,0.0
2024-09-16 00:00:00+00:00,18.323,11.172999,14.456334,45121.504,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,18.273,11.723,13.847997,44903.758,0.7,0.7,0.0
2024-09-18 00:00:00+00:00,17.823,12.123,14.548001,44685.715,0.2,0.2,0.0
2024-09-19 00:00:00+00:00,17.973001,11.473,14.018832,44467.51,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,15.973,11.273,13.602165,44249.266,0.0,0.0,0.0
2024-09-21 00:00:00+00:00,16.623001,10.123,13.01675,44031.098,0.0,0.0,0.0
2024-09-22 00:00:00+00:00,17.023,11.223,13.6605,43813.137,2.2,2.2,0.0
2024-09-23 00:00:00+00:00,17.823,14.123,15.172999,43595.496,2.6999998,2.6999998,0.0
2024-09-24 00:00:00+00:00,20.623001,13.373,17.048002,43378.3,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,20.273,13.672999,15.748,43161.676,31.499998,31.499998,0.0
2024-09-26 00:00:00+00:00,13.723,10.123,12.26675,42945.746,6.7,6.7,0.0
2024-09-27 00:00:00+00:00,16.823,11.672999,13.433417,42730.625,12.400002,12.400002,0.0
2024-09-28 00:00:00+00:00,15.922999,9.473,12.156333,42516.445,0.0,0.0,0.0
2024-09-29 00:00:00+00:00,13.873,8.973,11.589665,42303.062,0.3,0.3,0.0
2024-09-30 00:00:00+00:00,14.573,6.373,10.575084,42088.96,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,13.523,10.123,11.616749,41874.004,1.8000001,1.8000001,0.0
2024-10-02 00:00:00+00:00,14.123,8.723,10.966748,41658.336,0.2,0.2,0.0
2024-10-03 00:00:00+00:00,14.373,6.7229996,10.17925,41442.09,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,14.873,9.973,11.862583,41225.402,20.800001,20.800001,0.0
2024-10-05 00:00:00+00:00,15.373,8.323,11.677165,41008.414,0.0,0.0,0.0
2024-10-06 00:00:00+00:00,16.873001,11.023,12.852165,40791.26,0.4,0.4,0.0
2024-10-07 00:00:00+00:00,20.123001,9.773,13.414668,40574.094,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,17.423,12.473,14.377167,40357.04,21.5,21.5,0.0
2024-10-09 00:00:00+00:00,14.773,10.723,12.920917,40140.258,0.70000005,0.70000005,0.0
2024-10-10 00:00:00+00:00,13.823,8.023,10.756332,39923.875,3.8000002,3.8000002,0.0
2024-10-11 00:00:00+00:00,14.573,7.4729996,10.40425,39708.055,0.0,0.0,0.0
2024-10-12 00:00:00+00:00,17.973001,8.523,12.931332,39492.938,0.0,0.0,0.0
2024-10-13 00:00:00+00:00,18.073,9.422999,13.073001,39278.68,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,17.373001,12.573,13.931333,39065.434,10.2,10.2,0.0
2024-10-15 00:00:00+00:00,15.223,10.922999,12.245915,38853.355,0.70000005,0.70000005,0.0
2024-10-16 00:00:00+00:00,13.473,10.123,11.585499,38642.61,5.0,5.0,0.0
2024-10-17 00:00:00+00:00,11.073,5.773,8.573001,38433.36,3.0000002,3.0000002,0.0
2024-10-18 00:00:00+00:00,10.422999,6.9729996,8.252167,38225.77,8.7,8.7,0.0
2024-10-19 00:00:00+00:00,13.422999,8.223,10.785499,38019.7,98.799995,98.799995,0.0
2024-10-20 00:00:00+00:00,13.523,10.973,12.098,37813.465,38.899998,38.899998,0.0
2024-10-21 00:00:00+00:00,11.422999,8.323,9.629251,37606.914,0.3,0.3,0.0
2024-10-22 00:00:00+00:00,11.672999,7.773,9.420917,37400.223,15.9,15.9,0.0
2024-10-23 00:00:00+00:00,11.373,5.9729996,8.135501,37193.55,0.4,0.4,0.0
2024-10-24 00:00:00+00:00,10.273,4.1730003,7.3771663,36987.082,0.6,0.6,0.0
2024-10-25 00:00:00+00:00,10.773,4.273,7.0167503,36780.984,0.0,0.0,0.0
2024-10-26 00:00:00+00:00,14.172999,9.023,11.075082,36575.45,8.9,8.9,0.0
2024-10-27 00:00:00+00:00,12.473,9.523,11.050082,36370.656,18.600004,18.600004,0.0
2024-10-28 00:00:00+00:00,11.323,8.223,9.283417,36166.793,21.9,21.9,0.0
2024-10-29 00:00:00+00:00,10.223,7.2229996,8.439666,35964.06,1.5,1.5,0.0
2024-10-30 00:00:00+00:00,10.373,7.073,8.608417,35762.645,9.9,9.9,0.0
2024-10-31 00:00:00+00:00,11.123,6.123,7.69175,35562.758,19.800001,19.800001,0.0
2024-11-01 00:00:00+00:00,9.922999,6.823,7.975083,35364.605,9.7,9.7,0.0
2024-11-02 00:00:00+00:00,9.073,6.1730003,7.681333,35168.4,5.1,5.1,0.0
2024-11-03 00:00:00+00:00,9.273,6.273,7.7521667,34974.363,4.0000005,4.0000005,0.0
2024-11-04 00:00:00+00:00,10.922999,6.823,8.412583,34782.727,22.5,22.5,0.0
2024-11-05 00:00:00+00:00,10.023,4.273,7.3521667,34593.703,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,9.623,5.123,6.873001,34407.543,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,12.973,6.4729996,9.052167,34224.477,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,11.973,8.473,10.160501,34044.426,5.7,5.7,0.0
2024-11-09 00:00:00+00:00,10.672999,9.273,9.720914,33865.617,24.2,24.2,0.0
2024-11-10 00:00:00+00:00,12.573,8.273,9.802167,33687.906,0.2,0.2,0.0
2024-11-11 00:00:00+00:00,12.073,9.273,10.133417,33511.492,21.999998,21.999998,0.0
2024-11-12 00:00:00+00:00,9.073,7.123,8.033416,33336.58,14.999999,14.999999,0.0
2024-11-13 00:00:00+00:00,9.823,7.823,8.833416,33163.38,38.4,38.4,0.0
2024-11-14 00:00:00+00:00,9.523,8.023,8.775083,32992.113,26.099997,26.099997,0.0
2024-11-15 00:00:00+00:00,8.473,3.273,5.7355003,32822.984,0.4,0.4,0.0
2024-11-16 00:00:00+00:00,5.9729996,2.573,4.1271667,32656.225,11.5,10.7,0.56
2024-11-17 00:00:00+00:00,8.173,3.323,6.245917,32492.068,16.5,16.5,0.0
2024-11-18 00:00:00+00:00,5.873,0.673,3.4459164,32330.742,13.700001,7.7,4.2
2024-11-19 00:00:00+00:00,7.4729996,1.323,3.3125832,32172.49,14.400002,2.1999998,8.54
2024-11-20 00:00:00+00:00,9.172999,5.2229996,6.9605002,32017.555,4.9000006,4.9000006,0.0
2024-11-21 00:00:00+00:00,10.873,3.473,6.993833,31866.188,11.7,6.6999993,3.5
2024-11-22 00:00:00+00:00,10.723,4.073,6.943834,31718.643,7.4000006,7.4000006,0.0
2024-11-23 00:00:00+00:00,9.573,4.023,6.258417,31575.168,59.2,51.1,5.67
2024-11-24 00:00:00+00:00,6.7229996,3.273,5.333416,31436.043,20.599998,15.800001,3.36
2024-11-25 00:00:00+00:00,6.823,3.523,4.483417,31301.525,1.6000001,1.6000001,0.0
2024-11-26 00:00:00+00:00,5.2229996,1.273,3.1917503,31171.887,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,5.1730003,1.473,3.2105,31047.398,0.4,0.4,0.0
2024-11-28 00:00:00+00:00,5.4729996,1.073,3.0125835,30928.076,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,4.1730003,2.1729999,3.0271664,30812.537,1.2,1.2,0.0
2024-11-30 00:00:00+00:00,5.623,3.873,4.5813336,30700.684,2.1000001,2.1000001,0.0
2024-12-01 00:00:00+00:00,7.7229996,3.123,5.2271667,30592.66,0.5,0.5,0.0
